Code,Localitate,Shannon,Simpson,Inverse Simpson
123013,Icusesti,0.10329690555927169,0.041813050832733456,1.0436376751625265
123102,Ion Creanga,-0.0,0.0,1.0
123175,Margineni,-0.0,0.0,1.0
123228,Moldoveni,-0.0,0.0,1.0
123255,Oniceni,-0.0,0.0,1.0
123371,Pastraveni,0.006939367954156753,0.0017211691189615852,1.00172413664972
123424,Petricani,-0.0,0.0,1.0
123479,Piatra Soimului,0.08700675721628931,0.03270631747761288,1.0338121896881673
123521,Pipirig,-0.0,0.0,1.0
123601,Pangarati,-0.0,0.0,1.0
123674,Podoleni,-0.0,0.0,1.0
123709,Poienari,0.01923842085273083,0.005578756907428151,1.0056100540351276
123790,Poiana Teiului,-0.0,0.0,1.0
123914,Raucesti,-0.0,0.0,1.0
123969,Razboieni,0.09845617380480479,0.03940587512308724,1.0410223986411915
124028,Rediu,-0.0,0.0,1.0
124073,Romani,-0.0,0.0,1.0
124117,Oras Roznov,0.20382636779408267,0.09826118451619381,1.1089685647650358
124153,Sagna,0.00649528600979954,0.001596168175647339,1.0015987200016356
124206,Sabaoani,-0.0,0.0,1.0
124233,Secuieni,-0.0,0.0,1.0
124331,Stanita,-0.0,0.0,1.0
124411,Stefan Cel Mare,-0.0,0.0,1.0
124493,Tarcau,-0.0,0.0,1.0
124563,Tasca,-0.0,0.0,1.0
124616,Tazlau,-0.0,0.0,1.0
124634,Tamaseni,0.007726422158448692,0.0019458389198923065,1.001949632590867
124661,Timisesti,-0.0,0.0,1.0
124723,Trifesti,-0.0,0.0,1.0
124750,Tupilati,-0.0,0.0,1.0
124803,Tibucani,0.08874734355858094,0.03467725996306892,1.0359229701371608
124849,Urecheni,0.07972401579878362,0.030406373358980998,1.0313599146317807
124885,Valea Ursului,-0.0,0.0,1.0
124938,Alexandru Cel Bun,0.019036934914748463,0.004680386604782649,1.00470239563432
125016,Vanatori-Neamt,0.1478703413506754,0.06540276220820362,1.0699796228402438
125061,Zanesti,-0.0,0.0,1.0
125098,Dochia,-0.0,0.0,1.0
125105,Ruginoasa,-0.0,0.0,1.0
125114,Ghindaoani,-0.0,0.0,1.0
125123,Valeni,0.5581735230202441,0.3712180649117587,1.5903764790247403
125132,Draganesti,-0.0,0.0,1.0
125141,Pancesti,-0.0,0.0,1.0
125150,Gadinti,-0.0,0.0,1.0
125169,Negresti,0.09092161767869573,0.03572446234231563,1.0370479815645781
125178,Boghicea,0.21476925062330707,0.10507012366189095,1.1174059850273619
125347,Municipiul Slatina,0.13925796296548068,0.05657365117312052,1.0599661555387636
125374,Slatioara,0.07874912416972259,0.02659962046563047,1.0273264948574958
125418,Oras Bals,0.15936023561366336,0.07106343248460312,1.076499768627555
125472,Municipiul Caracal,0.18657106545551927,0.08475159385926556,1.0925995536191446
125490,Draghiceni,-0.0,0.0,1.0
125542,Oras Corabia,0.2650266521359157,0.13524297636111415,1.1563941924310872
125588,Garcov,-0.0,0.0,1.0
125622,Oras Draganesti-Olt,0.26613779176720814,0.13858311271444368,1.1608781006733433
125659,Babiciu,0.02355670053170348,0.00707061806768472,1.007120967710639
125677,Baldovinesti,-0.0,0.0,1.0
125757,Barasti,-0.0,0.0,1.0
125846,Barza,0.12978183279774091,0.05553220362608324,1.058797350041248
125873,Bobicesti,0.009646948218511309,0.0025094063281230206,1.0025157192900291
125962,Brastavatu,0.07719865960326762,0.02923332951773805,1.0301136518245062
125999,Brebeni,0.2868359830561607,0.1527777777777779,1.1803278688524592
126022,Brancoveni,-0.0,0.0,1.0
126077,Bucinisu,0.025422849947562744,0.007733087931151905,1.007793354627767
126102,Cezieni,-0.0,0.0,1.0
126148,Cilieni,-0.0,0.0,1.0
126166,Carlogani,-0.0,0.0,1.0
126228,Colonesti,-0.0,0.0,1.0
126326,Corbu,0.3930935255334446,0.23143953752592328,1.3011338064163425
126380,Coteana,0.06402749418026468,0.023281592331785728,1.0238365450563867
126406,Crampoia,-0.0,0.0,1.0
126433,Curtisoara,0.05337313266737115,0.01868533055920385,1.0190411201840606
126503,Cungrea,-0.0,0.0,1.0
126585,Daneasa,0.10982237709863946,0.045108454574118384,1.0472393485838227
126647,Deveselu,0.010118201930079439,0.002650757425313177,1.0026578026153308
126674,Dobretu,-0.0,0.0,1.0
126718,Dobrosloveni,0.07338416464001184,0.027480515990325305,1.0282570338611867
126772,Dobroteasa,-0.0,0.0,1.0
126825,Dobrun,-0.0,0.0,1.0
126905,Fagetelu,-0.0,0.0,1.0
126978,Falcoiu,0.11150803484669561,0.0459689564187129,1.0481839209824373
127019,Farcasele,0.06516787776599967,0.023785480203571963,1.0243650137559233
127064,Ganeasa,0.01045772488973566,0.0027532987323803937,1.0027609003157198
127126,Giuvarasti,-0.0,0.0,1.0
127144,Gostavatu,0.13545790653903492,0.05858740615129232,1.0622335058337957
127171,Gradinari,0.5814485466856096,0.3925266737348927,1.6461628136798063
127224,Grojdibodu,0.023804816081978524,0.007158103778570402,1.0072097116427225
127251,Ianca,0.09815206190525885,0.0392557312610986,1.0408597090177043
127288,Iancu Jianu,0.1427309712646546,0.06255882099751986,1.0667335960898239
127322,Icoana,-0.0,0.0,1.0
127368,Izbiceni,0.13133005858187358,0.056361661044076694,1.0597280321467621
127386,Izvoarele,-0.0,0.0,1.0
127411,Leleasca,-0.0,0.0,1.0
127493,Maruntei,0.028867288932089046,0.0089818531290633,1.0090632579811205
127536,Mihaesti,-0.0,0.0,1.0
127563,Milcov,0.03374280732522411,0.010803192472424117,1.0109211760392007
127625,Morunglav,0.009430877417271718,0.0024449841120977034,1.0024509767112157
127689,Movileni,0.009486467024972675,0.002461534723622094,1.0024676088284377
127714,Nicolae Titulescu,-0.0,0.0,1.0
127750,Obarsia,0.08741966384633967,0.0340412090551816,1.0352408502042674
127812,Oboga,-0.0,0.0,1.0
127858,Oporelu,-0.0,0.0,1.0
127901,Optasi-Magura,-0.0,0.0,1.0
127938,Orlea,0.026038661062923824,0.007953916491946877,1.0080176885168686
127983,Osica De Sus,0.11429195753892958,0.04739827834055843,1.0497566582789606
128052,Perieti,-0.0,0.0,1.0
128105,Oras Piatra-Olt,0.2622356394002633,0.13595047952012074,1.1573410739752694
128178,Parscoveni,-0.0,0.0,1.0
128221,Plesoiu,-0.0,0.0,1.0
128301,Poboru,-0.0,0.0,1.0
128374,Oras Potcoava,0.2692909906859274,0.14072060310927648,1.1637658293896835
128436,Priseaca,-0.0,0.0,1.0
128472,Radomiresti,0.011597718356217248,0.003101729489234817,1.0031113801487945
128524,Redea,0.02487993112199253,0.007539302602675768,1.0075965754839937
128560,Rotunda,0.013210365138680218,0.003604890913575076,1.0036179331679782
128588,Rusanesti,0.05681066834096635,0.019067770631022163,1.0194384179254548
128613,Scarisoara,0.1842327124454996,0.08637417801429459,1.094539992123434
128659,Schitu,-0.0,0.0,1.0
128711,Oras Scornicesti,0.0025623142193229604,0.0005578281454985401,1.000558139491416
128864,Seaca,0.014414801062448544,0.003988019972036128,1.0040039879559723
128882,Samburesti,0.018191885863776215,0.005226444957189935,1.0052539041982926
128962,Spineni,0.0513753204173784,0.017846842380670136,1.0181711398494402
129040,Sprancenata,0.06698426263251513,0.02459265091068752,1.0252126979908942
129095,Stoenesti,0.35505521957804276,0.20220213202405768,1.2534503288872603
129111,Stoicanesti,0.028028957026542737,0.008674914224095609,1.0087508268968155
129139,Strejesti,0.04589040345258291,0.015585073428002527,1.015831813402377
129184,Studina,-0.0,0.0,1.0
129246,Serbanesti,0.012866047357762166,0.0034964927723812878,1.0035087611303135
129282,Stefan Cel Mare,0.06791898576444864,0.02501019995896825,1.0256517554931506
129317,Tatulesti,-0.0,0.0,1.0
129380,Teslui,0.008979614106969257,0.0023112449802182855,1.0023165992085101
129460,Tia Mare,-0.0,0.0,1.0
129503,Topana,0.03269194752542155,0.010405542620052222,1.0105149564475149
129567,Traian,0.007636581867900583,0.001919998227125852,1.001923691711802
129585,Tufeni,-0.0,0.0,1.0
129629,Urzica,-0.0,0.0,1.0
129656,Valea Mare,0.12104388110331155,0.05090650826446286,1.053636979610274
129718,Vadastra,0.02366059866147824,0.007107230144016929,1.0071581044396645
129745,Vadastrita,-0.0,0.0,1.0
129763,Valeni,0.08309084717280069,0.031985591818211034,1.0330424749341172
129816,Verguleasa,0.09189545852562825,0.03619572257093484,1.0375550549199537
129898,Visina,-0.0,0.0,1.0
129914,Vitomiresti,-0.0,0.0,1.0
129987,Valcele,-0.0,0.0,1.0
130026,Vladila,0.01211750791454055,0.0032626340296466605,1.0032733136541645
130062,Voineasa,0.07911973141623684,0.030124776531921693,1.0310604661331604
130124,Vulpeni,-0.0,0.0,1.0
130231,Vulturesti,-0.0,0.0,1.0
130286,Balteni,-0.0,0.0,1.0
130295,Calui,-0.0,0.0,1.0
130302,Gavanesti,-0.0,0.0,1.0
130311,Ghimpeteni,0.029803675311478907,0.009326910497859275,1.00941472075571
130320,Gradinile,0.0189778763251705,0.00549069277366665,1.0055210069265013
130339,Gura Padinii,0.017226720297918482,0.0049049366313467235,1.0049291136213079
130348,Ipotesti,0.25744828205447773,0.13273971498105008,1.15305637450947
130357,Osica De Jos,0.12900886011770113,0.05511918602627386,1.0583345382942726
130366,Sarbii - Magura,-0.0,0.0,1.0
130375,Visina Noua,0.055705905418737545,0.019673983551270924,1.0200688171293675
130384,Soparlita,0.038528895558994296,0.01264770902674539,1.0128097226718118
130534,Municipiul Ploiesti,0.14865819949433728,0.05651249448338935,1.0598974487239718
